0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
306,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,530,0
390,550,0
0,0,0
0,0,0
0,0,0
68,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
399,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
342,490,0
0,0,0
0,0,0
0,0,0
73,510,0
0,0,0
0,0,0
114,550,0
338,530,0
0,0,0
0,0,0
0,0,0
346,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
61,530,0
0,0,0
151,550,0
0,0,0
368,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
91,450,0
0,0,0
0,0,0
0,0,0
0,0,0
221,530,0
49,550,0
0,0,0
0,0,0
140,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
289,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27,530,0
0,0,0
0,0,0
152,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
263,550,0
0,0,0
0,0,0
196,470,0
285,490,0
0,0,0
303,550,0
0,0,0
0,0,0
371,510,0
0,0,0
129,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
87,490,0
0,0,0
0,0,0
0,0,0
0,0,0
78,550,0
0,0,0
125,470,0
0,0,0
0,0,0
364,490,0
0,0,0
0,0,0
0,0,0
0,0,0
229,530,0
0,0,0
271,550,0
271,490,0
0,0,0
0,0,0
0,0,0
166,530,0
119,510,0
0,0,0
0,0,0
254,550,0
150,550,0
0,0,0
0,0,0
0,0,0
146,490,0
246,490,0
381,550,0
103,470,0
0,0,0
0,0,0
0,0,0
0,0,0
281,510,0
0,0,0
238,550,0
35,490,0
0,0,0
100,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
127,550,0
0,0,0
0,0,0
0,0,0
0,0,0
39,450,0
0,0,0
320,530,0
0,0,0
0,0,0
88,550,0
0,0,0
0,0,0
201,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
170,550,0
242,470,0
0,0,0
0,0,0
305,550,0
66,550,0
0,0,0
0,0,0
41,510,0
57,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
120,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
122,490,0
0,0,0
334,490,0
278,450,0
284,450,0
229,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
320,470,0
374,450,0
0,0,0
0,0,0
0,0,0
384,470,0
0,0,0
0,0,0
212,470,0
0,0,0
353,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
244,490,0
0,0,0
0,0,0
0,0,0
0,0,0
108,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
349,550,0
0,0,0
321,510,0
242,450,0
0,0,0
0,0,0
238,490,0
96,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
139,550,0
0,0,0
142,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
240,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,450,0
0,0,0
284,470,0
0,0,0
0,0,0
390,450,0
0,0,0
360,530,0
0,0,0
0,0,0
95,530,0
0,0,0
0,0,0
7,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
309,510,0
0,0,0
0,0,0
41,490,0
0,0,0
35,470,0
0,0,0
0,0,0
380,470,0
255,490,0
0,0,0
79,470,0
135,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
104,470,0
0,0,0
0,0,0
254,490,0
0,0,0
0,0,0
0,0,0
0,0,0
64,450,0
0,0,0
0,0,0
133,470,0
0,0,0
0,0,0
83,530,0
0,0,0
490,450,1
0,0,0
0,0,0
0,0,0
0,0,0
94,550,0
309,530,0
0,0,0
0,0,0
242,550,0
0,0,0
0,0,0
122,510,0
0,0,0
0,0,0
378,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
77,470,0
179,510,0
0,0,0
0,0,0
76,490,0
148,530,0
0,0,0
0,0,0
0,0,0
174,510,0
0,0,0
0,0,0
368,470,0
0,0,0
0,0,0
0,0,0
16,530,0
289,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28,530,0
0,0,0
0,0,0
219,530,0
139,530,0
0,0,0
0,0,0
376,550,0
0,0,0
0,0,0
210,530,0
0,0,0
104,550,0
0,0,0
0,0,0
326,450,0
0,0,0
40,550,0
0,0,0
0,0,0
79,530,0
0,0,0
0,0,0
0,0,0
290,510,0
0,0,0
0,0,0
131,550,0
0,0,0
352,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
91,510,0
160,490,0
0,0,0
0,0,0
0,0,0
327,490,0
305,490,0
0,0,0
0,0,0
15,470,0
0,0,0
280,510,0
0,0,0
0,0,0
0,0,0
319,470,0
0,0,0
135,470,0
0,0,0
0,0,0
0,0,0
0,0,0
249,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
298,470,0
0,0,0
0,0,0
0,0,0
266,550,0
248,550,0
0,0,0
228,490,0
0,0,0
0,0,0
0,0,0
0,0,0
263,530,0
221,490,0
0,0,0
0,0,0
0,0,0
97,450,0
0,0,0
300,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
64,550,0
0,0,0
0,0,0
323,550,0
128,490,0
0,0,0
0,0,0
306,510,0
0,0,0
49,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
278,550,0
0,0,0
0,0,0
0,0,0
34,450,0
37,470,0
0,0,0
0,0,0
321,550,0
0,0,0
302,510,0
0,0,0
141,490,0
0,0,0
113,450,0
194,530,0
214,450,0
0,0,0
385,470,0
279,470,0
0,0,0
0,0,0
0,0,0
0,0,0
251,550,0
0,0,0
34,530,0
0,0,0
0,0,0
0,0,0
40,450,0
0,0,0
0,0,0
0,0,0
221,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
77,530,0
0,0,0
108,450,0
0,0,0
18,550,0
325,470,0
0,0,0
293,450,0
0,0,0
0,0,0
255,450,0
0,0,0
0,0,0
0,0,0
132,450,0
0,0,0
265,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,510,0
0,0,0
0,0,0
0,0,0
0,0,0
86,510,0
13,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
116,470,0
0,0,0
0,0,0
0,0,0
0,0,0
313,510,0
0,0,0
0,0,0
377,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
244,550,0
0,0,0
0,0,0
99,550,0
0,0,0
286,510,0
147,470,0
120,450,0
0,0,0
84,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
340,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
166,510,0
77,510,0
256,450,0
0,0,0
0,0,0
0,0,0
191,550,0
118,550,0
0,0,0
0,0,0
0,0,0
90,530,0
0,0,0
271,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
217,470,0
375,470,0
0,0,0
179,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
176,450,0
353,550,0
0,0,0
246,450,0
0,0,0
0,0,0
0,0,0
0,0,0
149,470,0
54,490,0
174,470,0
0,0,0
320,490,0
0,0,0
0,0,0
376,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
382,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
246,510,0
0,0,0
138,490,0
0,0,0
0,0,0
0,0,0
43,510,0
28,510,0
0,0,0
0,0,0
0,0,0
175,510,0
0,0,0
0,0,0
231,550,0
0,0,0
0,0,0
0,0,0
0,0,0
332,470,0
20,530,0
326,530,0
0,0,0
0,0,0
276,490,0
0,0,0
0,0,0
364,550,0
248,470,0
0,0,0
0,0,0
283,510,0
107,550,0
30,470,0
0,0,0
245,530,0
57,530,0
0,0,0
4,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
313,550,0
121,490,0
0,0,0
0,0,0
0,0,0
9,470,0
0,0,0
0,0,0
359,550,0
20,490,0
0,0,0
0,0,0
258,510,0
0,0,0
0,0,0
329,510,0
0,0,0
0,0,0
0,0,0
0,0,0
50,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
223,490,0
0,0,0
121,550,0
227,450,0
17,470,0
0,0,0
0,0,0
199,510,0
323,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
330,490,0
0,0,0
335,450,0
0,0,0
0,0,0
0,0,0
339,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
161,450,0
0,0,0
0,0,0
0,0,0
340,530,0
136,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
133,550,0
207,530,0
0,0,0
222,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
56,550,0
0,0,0
355,470,0
0,0,0
0,0,0
387,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
335,490,0
0,0,0
0,0,0
148,470,0
12,530,0
290,530,0
0,0,0
0,0,0
392,550,0
0,0,0
389,450,0
397,450,0
0,0,0
0,0,0
0,0,0
0,0,0
213,490,0
94,490,0
233,490,0
145,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
111,470,0
0,0,0
0,0,0
363,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
44,550,0
203,490,0
312,530,0
38,450,0
0,0,0
0,0,0
0,0,0
0,0,0
339,510,0
225,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
232,550,0
0,0,0
0,0,0
307,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42,510,0
384,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
68,530,0
0,0,0
0,0,0
272,470,0
31,470,0
146,510,0
0,0,0
0,0,0
252,470,0
0,0,0
361,450,0
216,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
322,490,0
0,0,0
127,510,0
21,510,0
0,0,0
30,490,0
0,0,0
0,0,0
111,450,0
130,490,0
235,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,530,0
0,0,0
326,470,0
225,450,0
0,0,0
192,510,0
0,0,0
142,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20,470,0
267,510,0
0,0,0
347,470,0
0,0,0
0,0,0
0,0,0
295,550,0
61,510,0
151,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
373,550,0
0,0,0
0,0,0
26,530,0
0,0,0
0,0,0
0,0,0
0,0,0
256,530,0
388,450,0
173,470,0
0,0,0
0,0,0
0,0,0
330,450,0
288,530,0
0,0,0
0,0,0
0,0,0
0,0,0
148,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
267,530,0
214,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
188,450,0
78,450,0
284,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
371,490,0
0,0,0
0,0,0
396,490,0
0,0,0
156,470,0
0,0,0
234,510,0
0,0,0
0,0,0
0,0,0
358,550,0
158,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
327,470,0
325,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24,470,0
159,550,0
0,0,0
234,450,0
0,0,0
61,550,0
179,470,0
0,0,0
27,450,0
315,510,0
0,0,0
0,0,0
0,0,0
0,0,0
228,470,0
0,0,0
0,0,0
134,530,0
74,550,0
270,550,0
0,0,0
0,0,0
0,0,0
0,0,0
72,450,0
109,490,0
50,450,0
0,0,0
0,0,0
0,0,0
0,0,0
296,510,0
0,0,0
0,0,0
50,530,0
0,0,0
81,470,0
0,0,0
0,0,0
0,0,0
77,450,0
204,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
366,450,0
0,0,0
240,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,490,0
93,530,0
198,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
114,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
154,550,0
0,0,0
106,490,0
0,0,0
59,490,0
0,0,0
280,490,0
0,0,0
262,470,0
113,470,0
0,0,0
0,0,0
0,0,0
235,470,0
0,0,0
344,550,0
258,550,0
107,490,0
0,0,0
0,0,0
0,0,0
0,0,0
323,470,0
0,0,0
0,0,0
0,0,0
392,470,0
0,0,0
0,0,0
0,0,0
0,0,0
143,510,0
390,510,0
0,0,0
273,470,0
0,0,0
0,0,0
144,530,0
0,0,0
0,0,0
0,0,0
0,0,0
278,470,0
0,0,0
0,0,0
129,510,0
0,0,0
363,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
237,450,0
0,0,0
58,550,0
80,450,0
0,0,0
0,0,0
0,0,0
0,0,0
176,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
139,510,0
0,0,0
0,0,0
0,0,0
0,0,0
218,530,0
0,0,0
0,0,0
0,0,0
316,450,0
172,510,0
0,0,0
195,550,0
0,0,0
337,470,0
0,0,0
0,0,0
0,0,0
0,0,0
331,470,0
0,0,0
0,0,0
291,550,0
0,0,0
69,450,0
0,0,0
193,490,0
0,0,0
0,0,0
105,450,0
368,490,0
0,0,0
74,450,0
0,0,0
0,0,0
222,550,0
0,0,0
0,0,0
0,0,0
0,0,0
355,450,0
0,0,0
0,0,0
330,550,0
0,0,0
0,0,0
0,0,0
0,0,0
159,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
116,450,0
71,470,0
0,0,0
0,0,0
30,550,0
163,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
29,450,0
180,510,0
84,510,0
307,510,0
0,0,0
183,490,0
104,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
109,470,0
0,0,0
93,550,0
151,490,0
0,0,0
0,0,0
311,550,0
0,0,0
0,0,0
0,0,0
112,550,0
366,470,0
0,0,0
132,490,0
25,550,0
0,0,0
283,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
119,530,0
310,550,0
0,0,0
0,0,0
23,470,0
370,470,0
0,0,0
0,0,0
24,490,0
0,0,0
0,0,0
0,0,0
304,490,0
150,510,0
309,490,0
0,0,0
0,0,0
28,450,0
0,0,0
0,0,0
211,450,0
0,0,0
0,0,0
173,530,0
247,450,0
178,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
237,510,0
0,0,0
0,0,0
203,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
40,490,0
112,450,0
0,0,0
0,0,0
0,0,0
0,0,0
158,450,0
0,0,0
0,0,0
357,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
124,510,0
0,0,0
0,0,0
0,0,0
370,490,0
0,0,0
71,550,0
510,490,1
170,450,0
121,510,0
0,0,0
0,0,0
0,0,0
0,0,0
310,510,0
0,0,0
0,0,0
399,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
320,510,0
0,0,0
0,0,0
0,0,0
224,530,0
0,0,0
0,0,0
0,0,0
247,470,0
0,0,0
281,550,0
344,450,0
280,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
81,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
68,450,0
0,0,0
396,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
130,510,0
69,530,0
277,450,0
147,530,0
0,0,0
369,550,0
255,470,0
110,450,0
0,0,0
386,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
103,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
38,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
311,510,0
155,510,0
550,470,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
288,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
254,530,0
0,0,0
183,450,0
0,0,0
0,0,0
0,0,0
266,490,0
0,0,0
0,0,0
0,0,0
123,470,0
0,0,0
253,490,0
0,0,0
280,470,0
134,470,0
325,490,0
0,0,0
318,550,0
234,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
351,470,0
450,490,1
0,0,0
312,490,0
0,0,0
141,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
151,510,0
0,0,0
322,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
261,510,0
398,550,0
0,0,0
256,470,0
0,0,0
0,0,0
193,510,0
0,0,0
85,450,0
316,470,0
0,0,0
0,0,0
0,0,0
0,0,0
65,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
212,510,0
0,0,0
212,530,0
397,530,0
0,0,0
0,0,0
0,0,0
331,490,0
0,0,0
160,510,0
0,0,0
0,0,0
307,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
400,530,0
0,0,0
0,0,0
307,550,0
0,0,0
0,0,0
0,0,0
0,0,0
118,470,0
0,0,0
0,0,0
0,0,0
0,0,0
193,530,0
296,450,0
0,0,0
53,530,0
0,0,0
0,0,0
0,0,0
0,0,0
333,510,0
245,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
122,530,0
111,490,0
117,550,0
0,0,0
211,550,0
281,490,0
0,0,0
395,530,0
73,550,0
0,0,0
132,510,0
0,0,0
187,530,0
0,0,0
0,0,0
98,530,0
219,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
188,550,0
0,0,0
387,510,0
0,0,0
223,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
55,450,0
47,530,0
282,510,0
382,450,0
0,0,0
0,0,0
0,0,0
187,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
360,510,0
0,0,0
0,0,0
94,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
141,510,0
0,0,0
376,510,0
178,470,0
140,510,0
0,0,0
0,0,0
1,510,0
0,0,0
0,0,0
272,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15,450,0
0,0,0
0,0,0
0,0,0
0,0,0
16,490,0
5,550,0
73,470,0
0,0,0
38,510,0
0,0,0
0,0,0
0,0,0
0,0,0
241,470,0
0,0,0
75,530,0
0,0,0
0,0,0
384,450,0
0,0,0
0,0,0
0,0,0
364,470,0
0,0,0
0,0,0
128,450,0
232,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
381,530,0
0,0,0
388,510,0
0,0,0
171,490,0
240,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
236,530,0
62,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
195,510,0
273,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
158,510,0
0,0,0
0,0,0
0,0,0
99,470,0
0,0,0
0,0,0
0,0,0
163,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
105,550,0
0,0,0
0,0,0
44,530,0
0,0,0
0,0,0
269,470,0
0,0,0
117,450,0
0,0,0
319,530,0
227,530,0
0,0,0
0,0,0
0,0,0
223,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
226,530,0
0,0,0
0,0,0
0,0,0
0,0,0
199,490,0
0,0,0
0,0,0
0,0,0
0,0,0
234,490,0
0,0,0
0,0,0
0,0,0
0,0,0
11,450,0
270,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
43,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
396,510,0
328,510,0
126,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
314,550,0
0,0,0
198,510,0
0,0,0
0,0,0
0,0,0
9,530,0
0,0,0
0,0,0
374,550,0
0,0,0
0,0,0
31,450,0
0,0,0
291,470,0
0,0,0
150,530,0
0,0,0
0,0,0
0,0,0
174,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
237,490,0
335,550,0
0,0,0
0,0,0
0,0,0
383,470,0
0,0,0
398,510,0
0,0,0
470,510,1
18,530,0
0,0,0
177,490,0
0,0,0
0,0,0
97,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
122,470,0
393,470,0
0,0,0
352,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
358,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
245,470,0
0,0,0
0,0,0
110,530,0
0,0,0
0,0,0
249,510,0
214,530,0
0,0,0
240,550,0
53,490,0
0,0,0
0,0,0
82,530,0
86,550,0
11,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
276,530,0
470,530,1
0,0,0
0,0,0
198,490,0
0,0,0
0,0,0
287,470,0
126,530,0
164,470,0
0,0,0
0,0,0
106,530,0
0,0,0
288,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
329,530,0
0,0,0
71,530,0
0,0,0
0,0,0
0,0,0
0,0,0
272,530,0
202,490,0
0,0,0
0,0,0
0,0,0
209,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
212,490,0
0,0,0
0,0,0
0,0,0
184,450,0
0,0,0
117,530,0
0,0,0
253,510,0
0,0,0
270,470,0
0,0,0
247,530,0
0,0,0
380,450,0
260,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
88,530,0
181,470,0
337,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
162,490,0
0,0,0
0,0,0
29,550,0
0,0,0
0,0,0
225,490,0
0,0,0
257,470,0
58,450,0
0,0,0
183,530,0
0,0,0
89,470,0
0,0,0
0,0,0
197,490,0
274,530,0
0,0,0
0,0,0
180,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
397,470,0
0,0,0
0,0,0
190,550,0
0,0,0
0,0,0
0,0,0
0,0,0
321,530,0
0,0,0
0,0,0
0,0,0
205,550,0
0,0,0
0,0,0
87,470,0
0,0,0
0,0,0
0,0,0
100,510,0
0,0,0
141,550,0
0,0,0
247,550,0
0,0,0
0,0,0
0,0,0
0,0,0
75,510,0
89,550,0
0,0,0
0,0,0
0,0,0
0,0,0
164,530,0
0,0,0
0,0,0
0,0,0
393,490,0
0,0,0
0,0,0
220,550,0
0,0,0
224,510,0
0,0,0
270,530,0
0,0,0
0,0,0
0,0,0
0,0,0
159,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
52,550,0
0,0,0
0,0,0
302,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
264,490,0
77,550,0
0,0,0
388,470,0
0,0,0
0,0,0
0,0,0
285,470,0
90,470,0
0,0,0
57,550,0
392,510,0
0,0,0
0,0,0
236,470,0
0,0,0
383,530,0
397,510,0
0,0,0
146,550,0
0,0,0
42,450,0
221,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42,490,0
0,0,0
278,530,0
0,0,0
0,0,0
272,490,0
297,470,0
182,510,0
0,0,0
0,0,0
257,490,0
79,490,0
262,510,0
0,0,0
0,0,0
0,0,0
264,550,0
0,0,0
0,0,0
0,0,0
335,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
142,530,0
226,470,0
0,0,0
148,490,0
0,0,0
337,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
336,490,0
90,510,0
10,490,0
397,550,0
204,470,0
0,0,0
295,510,0
178,530,0
74,470,0
0,0,0
229,490,0
0,0,0
204,490,0
0,0,0
219,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
399,530,0
0,0,0
0,0,0
391,490,0
196,550,0
0,0,0
306,490,0
0,0,0
0,0,0
0,0,0
51,530,0
0,0,0
189,470,0
72,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
322,450,0
0,0,0
0,0,0
0,0,0
209,530,0
0,0,0
81,490,0
0,0,0
0,0,0
0,0,0
0,0,0
203,510,0
0,0,0
90,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
245,490,0
0,0,0
318,490,0
0,0,0
0,0,0
239,450,0
187,470,0
48,490,0
0,0,0
173,510,0
0,0,0
0,0,0
0,0,0
0,0,0
237,550,0
0,0,0
25,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
229,550,0
0,0,0
0,0,0
214,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
359,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45,450,0
